time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
27/05/1999 17:52,0.381113427,17.06634643,21.21165943,271.6230264,125.5891214,241.1125134,-3.373755573,-3.363684573,-3.594129573,-3.623702573,25.24782443,19.85005043,164.2566784,-3.803761573,10.19668243,16.55508743,35.17063443,36.89033743,-10.95836557,-7.449728573,8.109226427,7.000488427,72.47664943,48.19489543,572.0149644,7.110958427,4.044632427,55,159.6069744,0.393972427,2.745214427,608.7872414,-3.456076573,417.8854474,27.19694043,-2.733782573,-2.143859573,-3.593794573,-3.653610573,1.696284427,1664.873362,46.75234143,-3.803761573,18541.21772,-43.60955157,-44.01367257,859.6714584,124.2576244,428.1247664,3546.890818,3679.169871,3565.528758,3643.158152,10.56389843,2104.529246,240.0917924,607.0241804,-3.638046573,97.32747143,-3.347147573,0
27/05/1999 17:54,0.371860427,17.29978843,21.70589743,270.5576274,125.5396684,238.1934764,-3.373755573,-3.362709573,-3.593794573,-3.624676573,25.17661543,19.82760743,168.3068954,-3.803761573,10.19687643,16.59710043,35.23794443,36.89868043,-10.96257457,-7.445576573,8.113377427,6.996295427,72.42419743,48.19489543,572.3856914,7.113465427,4.007191427,55,164.3125404,0.394005427,2.927913427,609.2622174,-3.456077573,413.7222394,27.19694043,-2.723711573,-2.133788573,-3.583723573,-3.653610573,1.696284427,1663.549876,47.32389743,-3.803761573,18523.6689,-42.75168757,-43.82347557,859.8700664,124.2570144,428.2819924,3546.886424,3679.169871,3565.533884,3643.158152,10.56319243,2091.153269,239.6179764,606.5114854,-3.637475573,97.65970143,-3.347149573,0
27/05/1999 17:56,0.453788427,17.36896243,21.59638643,270.5576274,125.4647774,237.3003644,-3.393897573,-3.283726573,-3.763782573,-3.803042573,24.70662943,19.82105343,156.4301404,-3.803761573,10.19707043,16.69572343,35.30525843,36.90702343,-10.96678257,-7.441425573,8.117528427,6.992103427,72.37174543,48.19489543,571.9279274,7.115972427,4.005853427,55,164.9228924,0.394037427,2.835222427,609.0765484,-3.456079573,417.5093484,27.19694043,-2.753619573,-2.063901573,-3.743640573,-3.793690573,1.566275427,1674.939158,50.26187443,-3.803761573,18489.28022,-43.36185157,-43.82347557,859.5193584,124.2564034,428.5797224,3546.882029,3679.169871,3565.539011,3643.158152,10.56248643,2089.787058,235.9059094,607.1462504,-3.637475573,98.27302043,-3.347151573,0
27/05/1999 17:58,0.418692427,17.42491443,21.61065143,270.5576274,125.3898874,232.7134654,-3.400842573,-3.300990573,-3.753711573,-3.783619573,24.79499743,19.88121843,160.1900434,-3.803761573,10.19726343,16.67721043,35.37257243,36.91536643,-10.97099057,-7.437273573,8.121680427,6.987912427,72.31929343,48.19489543,572.3856914,7.118480427,4.062811427,55,159.7667644,0.394070427,2.753664427,608.5485944,-3.456080573,411.8342384,27.19694043,-2.773761573,-2.073667573,-3.756620573,-3.773853573,1.566275427,1666.629343,57.68081143,-3.803761573,18454.8896,-43.28215557,-43.67048757,856.6910504,124.2557934,428.8774514,3546.877634,3679.169871,3565.544138,3643.158152,10.56178043,2090.074168,231.7442124,607.4514874,-3.637475573,97.39941643,-3.347152573,0
27/05/1999 18:00,0.463710427,17.13648843,21.84954743,270.5576274,125.3591414,234.4439804,-3.403663573,-3.303868573,-3.743640573,-3.783619573,25.10445443,19.83725443,165.7916664,-3.803761573,10.19745743,16.65534643,35.43988743,36.92371243,-10.97519957,-7.433122573,8.125832427,6.983719427,72.26684843,48.19489543,572.3046364,7.120987427,4.056897427,55,162.4028114,0.394102427,2.827389427,609.5297344,-3.456081573,406.3284404,27.19694043,-2.773761573,-2.103880573,-3.733401573,-3.763782573,1.566275427,1667.086619,59.26274043,-3.803761573,18527.03608,-42.56011657,-44.14142757,858.9680284,124.2551834,429.1751814,3546.87324,3679.169871,3565.549021,3643.158152,10.56107543,2093.028269,235.8034314,606.9409894,-3.637475573,97.35729543,-3.347154573,0
27/05/1999 18:02,0.502770427,17.10481943,22.34584943,270.0962934,125.3772074,235.7421214,-3.403663573,-3.313634573,-3.743640573,-3.783619573,24.94330643,19.82043143,153.6070504,-3.803761573,10.19765043,16.63533443,35.50720143,36.93205543,-10.97940757,-7.428971573,8.129983427,6.979527427,72.21439643,48.19489543,572.7428694,7.123495427,4.045042427,55,158.4835004,0.394134427,3.047887427,609.2195534,-3.456083573,414.0722154,27.19694043,-2.763690573,-2.113646573,-3.723803573,-3.767873573,1.566275427,1672.873362,51.96824943,-3.803761573,18556.55171,-43.45896257,-43.36447657,848.7361554,124.2545724,429.4728804,3546.86909,3679.169871,3565.554148,3643.158152,10.56037043,2088.893504,236.0880074,607.6345924,-3.637475573,98.02360043,-3.347156573,0
27/05/1999 18:04,0.482615427,17.05090943,22.35075443,268.5584514,125.3952584,235.5223954,-3.403663573,-3.313634573,-3.743640573,-3.747112573,24.72005943,19.71685343,158.7298844,-3.803761573,10.19784443,16.63601043,35.57451143,36.94039843,-10.98361557,-7.424819573,8.134135427,6.975335427,72.23775743,48.19489543,572.1720684,7.126002427,4.033187427,55,156.0420174,0.394167427,2.790775427,609.3029274,-3.456084573,411.1421304,27.19694043,-2.753619573,-2.123717573,-3.713731573,-3.747112573,1.566275427,1676.213572,55.35343843,-3.803761573,18445.30171,-43.10244457,-43.57297957,854.1723734,124.2539624,429.7706094,3546.864695,3679.169871,3565.559275,3643.158152,10.55966443,2082.779734,236.3283794,607.6345924,-3.637475573,97.91646043,-3.347158573,0
27/05/1999 18:06,0.510374427,17.13498743,22.54337743,267.0206404,125.4133254,236.5917614,-3.413734573,-3.323705573,-3.743640573,-3.743640573,25.13904643,19.85654943,164.0684914,-3.803761573,10.19803843,16.57507643,35.64182543,36.94874043,-10.98782357,-7.420668573,8.138286427,6.971143427,72.52440943,48.19489543,572.2071634,7.128510427,3.869405427,55,154.0532334,0.394199427,3.191886427,609.0719704,-3.456086573,409.1068834,27.19694043,-2.753619573,-2.123717573,-3.713731573,-3.743640573,1.566275427,1656.428904,53.88674443,-3.803761573,18465.08296,-43.34507057,-44.00365957,855.0423074,124.2533524,430.0683394,3546.860301,3679.169871,3565.564402,3643.158152,10.55895843,2089.677683,225.2281144,607.3294174,-3.635475573,97.21280943,-3.347160573,0
27/05/1999 18:08,0.480830427,17.13498743,22.86766543,265.4828294,125.4313764,232.4127304,-3.413734573,-3.333776573,-3.726197573,-3.735906573,24.66032543,19.71571643,155.3500014,-3.803761573,10.19823143,16.56609243,35.70913943,36.95708343,-10.99203257,-7.416517573,8.142437427,6.966951427,72.81106043,48.19489543,572.1110334,7.131017427,3.924287427,55,155.9774124,0.394232427,2.682032427,609.2135114,-3.456087573,407.7440904,27.19694043,-2.753619573,-2.123717573,-3.713731573,-3.743640573,1.566275427,1670.7624,49.50891743,-3.803761573,18492.32319,-42.86480057,-43.97482057,857.7594704,124.2527414,430.3660684,3546.855906,3679.169871,3565.569529,3643.158152,10.55825343,2082.898631,236.6393534,607.0242414,-3.635949573,97.61705343,-3.347161573,0
27/05/1999 18:10,0.418809427,17.10436943,23.06628543,266.4265244,125.4494424,229.4614204,-3.403663573,-3.333776573,-3.723803573,-3.713731573,24.93794543,19.68998243,152.6008404,-3.803761573,10.19842543,16.63253343,35.77645343,36.96543043,-10.99624057,-7.412365573,8.146590427,6.962759427,73.09772043,48.21930543,572.4071764,7.133524427,3.921043427,55,157.8466744,0.394264427,2.637866427,609.5417584,-3.456089573,407.1496994,27.19694043,-2.743853573,-2.123717573,-3.713731573,-3.743640573,1.566275427,1665.031443,45.59820043,-3.803761573,18506.45405,-43.05812157,-44.09219457,851.3858744,124.2521314,430.6637984,3546.851511,3679.169871,3565.574412,3643.158152,10.55754843,2091.542185,235.7787424,607.0852764,-3.636422573,98.24743143,-3.347163573,0
27/05/1999 18:12,0.530949427,17.08737843,22.93676043,269.1175334,125.4675094,235.0248674,-3.389674573,-3.333776573,-3.713731573,-3.713731573,24.97588043,19.73260543,156.3863784,-3.803761573,10.19861843,16.62034543,35.84376843,36.97377243,-11.00044857,-7.408214573,8.150741427,6.958567427,73.38437143,48.24477643,572.1873274,7.136032427,3.965946427,55,158.4449264,0.394297427,3.085902427,608.9850564,-3.456090573,410.7164104,27.19694043,-2.733782573,-2.123717573,-3.665305573,-3.734041573,1.566275427,1659.44282,42.25840243,-3.803761573,18505.4814,-43.13601457,-43.58012157,854.4547834,124.2515214,430.9614974,3546.847117,3679.169871,3565.579539,3643.158152,10.55684243,2091.542185,234.2955424,607.6345924,-3.636895573,97.47954043,-3.347165573,0
27/05/1999 18:14,0.517456427,17.27506743,23.00293443,270.1023054,125.4855604,233.5034584,-3.376360573,-3.333776573,-3.713731573,-3.713731573,24.53588543,19.73821543,157.8106644,-3.803761573,10.19881243,16.59526743,35.91108243,36.98211543,-11.00465757,-7.404063573,8.154892427,6.954375427,73.67103043,48.27024743,572.3338114,7.138540427,3.983636427,55,159.2860364,0.394329427,3.098700427,609.0180764,-3.456092573,412.8343914,27.19694043,-2.723711573,-2.113646573,-3.643844573,-3.698452573,1.566275427,1666.453684,38.91860143,-3.803761573,18504.50679,-43.65076157,-43.72065857,857.4833474,124.2509104,431.2592264,3546.842967,3679.169871,3565.584666,3643.158152,10.55613743,2093.682078,241.7701364,607.2072854,-3.637368573,97.37038743,-3.347167573,0
27/05/1999 18:16,0.537450427,17.26621743,22.99389143,265.4725754,125.5036264,234.2305404,-3.373755573,-3.333776573,-3.693894573,-3.713731573,24.85983143,19.69373443,160.2684434,-3.803761573,10.19900643,16.63263443,35.97839243,36.99045843,-11.00886557,-7.399911573,8.159044427,6.950182427,73.95768243,48.29571843,572.2371324,7.141047427,3.980455427,55,160.1271614,0.394361427,2.852727427,609.1665144,-3.456093573,412.0393784,27.19694043,-2.723711573,-2.113646573,-3.643844573,-3.673752573,1.566275427,1665.30305,55.69203443,-3.803761573,18503.53218,-43.10664857,-43.83171557,856.0576884,124.2503004,431.5569564,3546.838572,3679.169871,3565.589793,3643.158152,10.55543143,2092.138133,231.2032724,607.2072854,-3.635189573,98.00818943,-3.347168573,0
27/05/1999 18:18,0.626101427,17.15482643,23.18223043,270.7331034,125.5216774,235.2904464,-3.373755573,-3.333776573,-3.683823573,-3.713731573,24.73998343,19.72082043,163.1007484,-3.803761573,10.19919843,16.60701843,36.04570643,36.99880143,-11.01307357,-7.395760573,8.163195427,6.945990427,72.22200243,48.32118843,572.2551374,7.143554427,3.977273427,55,160.9682874,0.394394427,2.959262427,609.1474714,-3.456094573,413.5991314,27.19694043,-2.723711573,-2.113646573,-3.653610573,-3.673081573,1.566275427,1676.126292,56.79910943,-3.803761573,18489.79585,-43.04290857,-43.63743657,854.6320294,124.2496904,431.8546854,3546.834177,3679.169871,3565.59492,3643.158152,10.55472543,2099.226267,234.1246444,607.3294174,-3.635259573,97.99798143,-3.347170573,0
27/05/1999 18:20,0.530949427,17.14729543,23.39623543,268.9118454,125.5397444,233.3870194,-3.363684573,-3.333776573,-3.683823573,-3.713731573,24.86532643,19.66536643,164.6324724,-3.803761573,10.19939243,16.62202743,36.11302043,37.00714343,-11.01728257,-7.391608573,8.167347427,6.941799427,72.44669643,48.34665943,572.1505844,7.146061427,3.974092427,55,159.5534004,0.394426427,2.836577427,609.2995714,-3.456096573,404.7852584,27.24897843,-2.723711573,-2.113646573,-3.653610573,-3.653610573,1.566275427,1665.467112,57.90618443,-3.803761573,18564.92671,-42.83008257,-43.01119757,864.2329814,124.2490794,434.3809914,3546.829783,3679.169871,3565.599802,3643.158152,10.55402043,2097.353465,236.7797494,607.3294174,-3.635330573,97.30095143,-3.347172573,0
27/05/1999 18:22,0.614098427,17.24668543,23.21447843,267.0905864,125.5577954,234.2918804,-3.373755573,-3.333776573,-3.683823573,-3.713731573,24.74182743,19.72214243,159.3088174,-3.803761573,10.19958543,16.64608043,36.18033543,37.01549043,-11.02149057,-7.387457573,8.171499427,6.937606427,72.67138143,48.37213043,572.7010604,7.148570427,4.007703427,55,153.9487714,0.394459427,3.109669427,609.0893044,-3.456097573,405.3700974,27.33570743,-2.723711573,-2.113646573,-3.673752573,-3.653610573,1.566275427,1663.748362,57.39391643,-3.803761573,18531.22358,-43.01872357,-44.26001457,858.6828714,124.2484844,436.1293134,3546.825388,3679.169871,3565.604929,3643.158152,10.55331543,2095.480662,239.2877754,606.7190044,-3.635401573,97.64800543,-3.347174573,0
27/05/1999 18:24,0.610741427,17.26621743,23.39479143,266.9481304,125.5758614,231.9092964,-3.373755573,-3.333776573,-3.683823573,-3.713731573,24.70754543,19.71024043,159.5010934,-3.803761573,10.19977943,16.64577543,36.24764943,37.02383343,-11.02569857,-7.383306573,8.175650427,6.933414427,72.89607543,48.39760143,572.2392074,7.151077427,4.000431427,55,160.8050034,0.394491427,2.793162427,609.5185654,-3.456099573,406.8349714,27.42243843,-2.723711573,-2.112018573,-3.673752573,-3.673752573,1.566275427,1667.671946,40.83544443,-3.803761573,18497.51851,-42.96124757,-44.23580657,857.5363874,124.2478744,438.8881634,3546.820994,3679.169871,3565.610056,3643.158152,10.55260943,2106.124461,235.9115094,607.0241804,-3.635471573,98.27048043,-3.347175573,0
27/05/1999 18:26,0.601280427,17.30724243,23.28431743,267.6139934,125.5939134,229.2966104,-3.373755573,-3.333776573,-3.683823573,-3.703660573,25.01364643,19.71990443,166.6042734,-3.803761573,10.19997343,16.66030043,36.31495943,37.03217643,-11.02990757,-7.379154573,8.179801427,6.929223427,73.12076043,48.42307143,572.3856914,7.153584427,4.011243427,55,161.9211684,0.394524427,2.806547427,609.1504624,-3.456100573,407.2896524,27.50916743,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1667.729929,46.10270243,-3.803761573,18528.51265,-42.91143157,-43.94872357,861.0416364,124.2472634,433.7096054,3546.816843,3679.169871,3565.615183,3643.158152,10.55190343,2095.124949,232.4400124,607.0241804,-3.635542573,97.45385243,-3.347177573,0
27/05/1999 18:28,0.625356427,17.33095843,23.30563043,268.2798564,125.6119794,233.5218914,-3.373755573,-3.343847573,-3.683823573,-3.703660573,24.61594643,19.69834043,166.1599224,-3.803761573,10.20016643,16.63253343,36.38227343,37.04051843,-11.03411557,-7.375003573,8.183953427,6.925030427,73.19565843,48.44854243,572.3856914,7.156091427,4.015023427,55,163.0373484,0.394556427,2.936922427,609.1519884,-3.456102573,414.9621074,27.59589843,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1656.962107,29.04859843,-3.803761573,18564.75093,-42.88181457,-44.57496357,859.2057594,124.2466534,434.7415574,3546.812449,3679.169871,3565.62031,3643.158152,10.55119843,2098.583445,222.3383894,606.3833114,-3.635612573,97.34288343,-3.347179573,0
27/05/1999 18:30,0.695538427,17.45170643,23.31545143,270.3561504,125.6300454,237.4011944,-3.373755573,-3.343847573,-3.673752573,-3.703660573,24.82653143,19.66235643,166.0834454,-3.803761573,10.20036043,16.62310543,36.44958743,37.04886143,-11.03832357,-7.370851573,8.188104427,6.920838427,73.19565843,48.47401343,572.3856914,7.158598427,4.020738427,55,164.1535134,0.394588427,3.153945427,609.0078844,-3.456103573,416.2685344,27.68262743,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1663.373484,48.63169743,-3.803761573,18600.98921,-42.39051157,-43.68570457,858.5582994,124.2460434,435.7734784,3546.808054,3679.169871,3565.625437,3643.158152,10.55049343,2098.152537,242.4846754,606.4473984,-3.635683573,98.03610543,-3.347181573,0
27/05/1999 18:32,0.630465427,17.31504743,23.19474343,264.8872784,125.6480974,239.4840044,-3.373755573,-3.343847573,-3.673752573,-3.703660573,24.81482443,19.83225943,159.3013414,-3.803761573,10.20055343,16.71454543,36.51690143,37.05720843,-11.04253157,-7.366700573,8.192256427,6.916645427,73.19565843,48.49948443,572.2239484,7.161107427,4.044814427,55,160.4100594,0.394621427,2.717298427,609.3430894,-3.456105573,414.2827864,27.76935643,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1667.941966,65.66398943,-3.803761573,18487.07124,-43.10987157,-44.51234157,860.0783794,124.2454324,436.8054304,3546.80366,3679.169871,3565.63032,3643.158152,10.54978743,2105.579051,241.6558484,606.4458724,-3.635753573,97.93864743,-3.347182573,0
27/05/1999 18:34,0.686375427,17.41941943,23.22541343,272.3053384,125.6661634,241.5699264,-3.373755573,-3.343847573,-3.683823573,-3.703660573,25.16125743,19.94477543,150.9184984,-3.803761573,10.20074743,16.72085043,36.58421643,37.06555043,-11.04674057,-7.362549573,8.190941427,6.912454427,73.19565843,48.52495443,572.7722274,7.163614427,4.070497427,55,163.3827464,0.394653427,3.178336427,608.9295754,-3.456106573,415.4460854,27.85608743,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1658.213206,65.35773743,-3.803761573,18440.28413,-43.44262757,-43.32248457,865.7263894,124.2448224,437.7158914,3546.799265,3679.169871,3565.635447,3643.158152,10.54908143,2107.01948,235.1256514,607.1462504,-3.635824573,97.19053143,-3.347184573,0
27/05/1999 18:36,0.691996427,17.37243143,23.16314443,273.0838424,125.6635544,241.5687204,-3.373755573,-3.343847573,-3.673752573,-3.693894573,24.85617143,19.93220043,164.5363264,-3.803761573,10.20094143,16.71688343,36.65153043,37.07389343,-11.05094857,-7.358397573,8.186790427,6.908262427,73.19565843,48.55042943,572.4277444,7.166121427,4.112789427,55,163.0958504,0.394686427,2.830498427,609.2645364,-3.456108573,415.2907814,27.94281643,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1668.818308,56.71444243,-3.803761573,18534.19038,-43.04271057,-42.65522857,860.3156234,124.2442124,436.9257004,3546.794871,3679.169871,3565.640574,3643.158152,10.54837643,2104.190134,233.4135694,608.0252174,-3.635894573,97.58943443,-3.347186573,0
27/05/1999 18:38,0.667200427,17.44627643,23.23919043,274.3956704,125.6586714,239.4222054,-3.373755573,-3.343847573,-3.673752573,-3.693894573,24.99655643,19.78852343,157.7763774,-3.803761573,10.20113443,16.68316343,36.71884043,37.08223643,-11.05515657,-7.354246573,8.182639427,6.904069427,73.19565843,48.57590043,572.3556624,7.168628427,4.069839427,55,165.1035104,0.394718427,2.881567427,609.2610574,-3.456109573,413.4347944,28.02954743,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1669.447337,55.85108843,-3.803761573,18480.80366,-43.03120557,-43.76085357,859.9306134,124.2436014,436.2532144,3546.79072,3679.169871,3565.645701,3643.158152,10.54767143,2090.456492,242.9506024,607.2072854,-3.635238573,98.26494143,-3.347188573,0
27/05/1999 18:40,0.654992427,17.34546543,23.13988043,272.0646464,125.6537734,236.7478584,-3.373755573,-3.353613573,-3.673752573,-3.693894573,24.73714943,19.68343243,159.7382154,-3.803761573,10.20132843,16.62893143,36.78615443,37.09057943,-11.05936557,-7.350095573,8.178487427,6.899878427,73.19565843,48.60137043,572.4237164,7.171136427,4.046293427,55,161.8640394,0.394751427,2.837727427,609.2540384,-3.456110573,414.7708534,28.11627643,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1670.076365,50.65346843,-3.803761573,18427.41499,-42.98857557,-43.97080757,858.6554054,124.2429914,437.4809674,3546.786326,3679.169871,3565.650828,3643.158152,10.54696543,2094.494578,236.1805674,607.0241804,-3.633593573,97.45745343,-3.347190573,0
27/05/1999 18:42,0.673198427,17.42491443,23.23258443,272.3516644,125.6488754,237.3768114,-3.373755573,-3.353613573,-3.673752573,-3.693894573,25.04900843,19.70985543,158.4090524,-3.803761573,10.20152143,16.62939743,36.85346843,37.09892543,-11.06357357,-7.345943573,8.174335427,6.895686427,73.19565843,48.62684143,572.3597514,7.173644427,4.033582427,55,162.6158854,0.394783427,2.812965427,609.1203104,-3.456112573,417.0910444,28.18825643,-2.723711573,-2.103880573,-3.673752573,-3.673752573,1.566275427,1660.782053,45.55453343,-3.803761573,18411.24507,-42.88942457,-43.73997557,854.4916484,124.2423814,438.7087204,3546.781931,3679.169871,3565.655711,3643.158152,10.54625943,2098.532664,233.0287274,607.2461654,-3.633593573,97.27384443,-3.347191573,0
